timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606940299479878912,pose_received,1606940299479078165,-1.570,-0.122,0.942,-1.570,-0.628,-0.297
1606940299499995904,pose_received,1606940299499071253,-1.570,-0.112,0.971,-1.570,-0.599,-0.297
1606940299529927168,pose_received,1606940299529072186,-1.570,-0.105,0.994,-1.570,-0.576,-0.297
1606940299539677952,pose_received,1606940299539073730,-1.570,-0.105,0.994,-1.570,-0.576,-0.297
1606940299561213696,pose_received,1606940299559952914,-1.570,-0.105,0.994,-1.570,-0.576,-0.297
1606940299590202112,pose_received,1606940299589408349,-1.570,-0.092,1.007,-1.570,-0.563,-0.297
1606940299600141824,pose_received,1606940299599073796,-1.570,-0.087,1.012,-1.570,-0.558,-0.297
1606940299620122880,pose_received,1606940299619099384,-1.570,-0.087,1.012,-1.570,-0.558,-0.297
1606940299639792384,pose_received,1606940299639079973,-1.570,-0.055,1.012,-1.570,-0.558,-0.297
1606940299660125184,pose_received,1606940299659343560,-1.570,-0.052,1.012,-1.570,-0.558,-0.297
1606940299679891968,pose_received,1606940299679079949,-1.570,-0.052,1.012,-1.570,-0.558,-0.297
1606940299699859712,pose_received,1606940299699076038,-1.570,-0.052,1.012,-1.570,-0.558,-0.297
1606940299720405248,pose_received,1606940299719192426,-1.570,-0.052,1.012,-1.570,-0.558,-0.297
1606940299740296704,pose_received,1606940299739080715,-1.570,-0.067,1.042,-1.570,-0.528,-0.297
1606940299760141824,pose_received,1606940299759490601,-1.570,-0.070,1.047,-1.570,-0.523,-0.297
1606940299780641280,pose_received,1606940299779536489,-1.570,-0.070,1.047,-1.570,-0.523,-0.297
1606940299800168192,pose_received,1606940299799077280,-1.570,-0.087,1.099,-1.570,-0.471,-0.297
1606940299820158208,pose_received,1606940299819080669,-1.570,-0.087,1.099,-1.570,-0.471,-0.297
1606940299840072960,pose_received,1606940299839073957,-1.570,-0.087,1.099,-1.570,-0.471,-0.297
1606940299860055808,pose_received,1606940299859120846,-1.570,-0.070,1.116,-1.570,-0.454,-0.297
1606940299879852544,pose_received,1606940299879167134,-1.570,-0.070,1.116,-1.570,-0.454,-0.297
1606940299899735040,pose_received,1606940299899093323,-1.570,-0.060,1.116,-1.570,-0.454,-0.297
1606940299919861248,pose_received,1606940299919074211,-1.570,-0.052,1.116,-1.570,-0.454,-0.297
1606940299939710720,pose_received,1606940299939073600,-1.570,-0.052,1.116,-1.570,-0.454,-0.297
1606940299960075008,pose_received,1606940299959082688,-1.570,-0.069,1.185,-1.570,-0.385,-0.297
1606940299980213248,pose_received,1606940299979087877,-1.570,-0.070,1.186,-1.570,-0.384,-0.297
1606940299999656960,pose_received,1606940299999074965,-1.570,-0.070,1.186,-1.570,-0.384,-0.297
1606940300019774464,pose_received,1606940300019073354,-1.570,-0.070,1.198,-1.570,-0.372,-0.297
1606940300039940352,pose_received,1606940300039073742,-1.570,-0.070,1.204,-1.570,-0.366,-0.297
1606940300060425472,pose_received,1606940300059348429,-1.570,-0.070,1.204,-1.570,-0.366,-0.297
1606940300079902464,pose_received,1606940300079070119,-1.570,-0.070,1.204,-1.570,-0.366,-0.297
1606940300099637248,pose_received,1606940300099076608,-1.570,-0.035,1.204,-1.570,-0.366,-0.297
1606940300120722432,pose_received,1606940300120032091,-1.570,-0.035,1.204,-1.570,-0.366,-0.297
1606940300139662336,pose_received,1606940300139074085,-1.570,-0.004,1.204,-1.570,-0.366,-0.297
1606940300160338688,pose_received,1606940300159070974,-1.570,0.000,1.204,-1.570,-0.366,-0.297
1606940300179708672,pose_received,1606940300179071462,-1.570,0.000,1.204,-1.570,-0.366,-0.297
1606940300199924480,pose_received,1606940300199072751,-1.570,0.048,1.175,-1.570,-0.395,-0.297
1606940300219657472,pose_received,1606940300219072739,-1.570,0.087,1.151,-1.570,-0.419,-0.297
1606940300239934720,pose_received,1606940300239075328,-1.570,0.087,1.151,-1.570,-0.419,-0.297
1606940300259883264,pose_received,1606940300259072617,-1.570,0.105,1.151,-1.570,-0.419,-0.297
1606940300279780096,pose_received,1606940300279097105,-1.570,0.105,1.151,-1.570,-0.419,-0.297
1606940300300104960,pose_received,1606940300299054994,-1.570,0.156,1.131,-1.570,-0.439,-0.297
1606940300319694592,pose_received,1606940300319072182,-1.570,0.192,1.116,-1.570,-0.454,-0.297
1606940300339855616,pose_received,1606940300339076871,-1.570,0.192,1.116,-1.570,-0.454,-0.297
1606940300359981056,pose_received,1606940300359073460,-1.570,0.192,1.134,-1.570,-0.436,-0.297
1606940300379808256,pose_received,1606940300379069148,-1.570,0.192,1.134,-1.570,-0.436,-0.297
1606940300400004608,pose_received,1606940300399088837,-1.570,0.192,1.134,-1.570,-0.436,-0.297
1606940300419588864,pose_received,1606940300419074925,-1.570,0.192,1.134,-1.570,-0.436,-0.297
1606940300439901696,pose_received,1606940300439069114,-1.570,0.192,1.150,-1.570,-0.420,-0.297
1606940300459992832,pose_received,1606940300459069502,-1.570,0.192,1.151,-1.570,-0.419,-0.297
1606940300479768064,pose_received,1606940300479067291,-1.570,0.192,1.151,-1.570,-0.419,-0.297
1606940300499906560,pose_received,1606940300499074580,-1.570,0.202,1.151,-1.570,-0.419,-0.297
1606940300519816448,pose_received,1606940300519101368,-1.570,0.209,1.151,-1.570,-0.419,-0.297
1606940300539701504,pose_received,1606940300539070257,-1.570,0.209,1.151,-1.570,-0.419,-0.297
1606940300559723776,pose_received,1606940300559070845,-1.570,0.209,1.151,-1.570,-0.419,-0.297
1606940300579643136,pose_received,1606940300579069834,-1.570,0.192,1.186,-1.570,-0.384,-0.297
1606940300599778560,pose_received,1606940300599092922,-1.570,0.192,1.186,-1.570,-0.384,-0.297
1606940300620187904,pose_received,1606940300619070011,-1.570,0.192,1.186,-1.570,-0.384,-0.297
1606940300639994368,pose_received,1606940300639069800,-1.570,0.192,1.186,-1.570,-0.384,-0.297
1606940300660455680,pose_received,1606940300659294087,-1.570,0.192,1.187,-1.570,-0.383,-0.297
1606940300679639040,pose_received,1606940300679070177,-1.570,0.157,1.256,-1.570,-0.314,-0.297
1606940300699665664,pose_received,1606940300699075565,-1.570,0.157,1.256,-1.570,-0.314,-0.297
1606940300721736192,pose_received,1606940300719141954,-1.570,0.131,1.282,-1.570,-0.288,-0.297
1606940300739670272,pose_received,1606940300739071142,-1.570,0.122,1.291,-1.570,-0.279,-0.297
1606940300760225792,pose_received,1606940300759265930,-1.570,0.122,1.291,-1.570,-0.279,-0.297
1606940300779980544,pose_received,1606940300779070820,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940300799664640,pose_received,1606940300799069408,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940300819781376,pose_received,1606940300819110497,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940300840142080,pose_received,1606940300839063085,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940300859632384,pose_received,1606940300859074574,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940300880054784,pose_received,1606940300879089662,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940300900118784,pose_received,1606940300899067551,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940300920073472,pose_received,1606940300919075840,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940300939689984,pose_received,1606940300939072428,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940300959936512,pose_received,1606940300959072117,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940300979670016,pose_received,1606940300979070605,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940300999588608,pose_received,1606940300999069594,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301019950080,pose_received,1606940301019073983,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301039799040,pose_received,1606940301039071371,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301059666176,pose_received,1606940301059066560,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301079997440,pose_received,1606940301079072649,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301099956224,pose_received,1606940301099067037,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301119639808,pose_received,1606940301119073226,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301139639296,pose_received,1606940301139075615,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301159819008,pose_received,1606940301159080703,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301179914752,pose_received,1606940301179075192,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301199945728,pose_received,1606940301199069981,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301219616512,pose_received,1606940301219071669,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301240126208,pose_received,1606940301239103658,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301259909632,pose_received,1606940301259068347,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301280016128,pose_received,1606940301279076235,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301300017408,pose_received,1606940301299070624,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301319998976,pose_received,1606940301319071113,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301339757056,pose_received,1606940301339071701,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301359955968,pose_received,1606940301359083190,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301381716480,pose_received,1606940301379774475,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301399957760,pose_received,1606940301399071567,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301419954432,pose_received,1606940301419070756,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301440227840,pose_received,1606940301439074445,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301459909120,pose_received,1606940301459069834,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301479767808,pose_received,1606940301479129122,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301500249088,pose_received,1606940301499072111,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301519891712,pose_received,1606940301519073900,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301539997184,pose_received,1606940301539206287,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301579516160,pose_received,1606940301563007955,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301579971328,pose_received,1606940301579142465,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301600242176,pose_received,1606940301599166254,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301619881728,pose_received,1606940301619070543,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301639694336,pose_received,1606940301639071932,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301660050688,pose_received,1606940301659082120,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301679991552,pose_received,1606940301679070509,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301699838720,pose_received,1606940301699072498,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301719844864,pose_received,1606940301719070786,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301739960576,pose_received,1606940301739071375,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301759897856,pose_received,1606940301759070964,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301780205312,pose_received,1606940301779069452,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301800335616,pose_received,1606940301799075041,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301820023040,pose_received,1606940301819070930,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301840229888,pose_received,1606940301839071518,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301860357632,pose_received,1606940301859092407,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301879919616,pose_received,1606940301879076996,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301900056064,pose_received,1606940301899070384,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301919774720,pose_received,1606940301919071973,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301939713536,pose_received,1606940301939071362,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301960038400,pose_received,1606940301959073650,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301979651328,pose_received,1606940301979070639,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940301999603456,pose_received,1606940301999075028,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302019680000,pose_received,1606940302019075016,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302040231424,pose_received,1606940302039067805,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302060182272,pose_received,1606940302059074994,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302079872768,pose_received,1606940302079070683,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302100001792,pose_received,1606940302099068672,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302119794944,pose_received,1606940302119070760,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302140088576,pose_received,1606940302139063749,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302159817728,pose_received,1606940302159070838,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302179723264,pose_received,1606940302179115226,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302199915008,pose_received,1606940302199094315,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302219985408,pose_received,1606940302219075604,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302239667968,pose_received,1606940302239072193,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302259772160,pose_received,1606940302259071782,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302279614976,pose_received,1606940302279072971,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302299971840,pose_received,1606940302299070659,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302320196864,pose_received,1606940302319240047,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302339889664,pose_received,1606940302339071337,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302369624064,pose_received,1606940302369053870,-1.570,0.105,1.343,-1.570,-0.227,-0.297
1606940302379768320,pose_received,1606940302379242013,-1.570,0.024,0.302,-1.570,-1.268,-0.297
1606940302400090368,pose_received,1606940302399072303,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302420937984,pose_received,1606940302419081592,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302439641856,pose_received,1606940302439083381,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302459697664,pose_received,1606940302459154369,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302479687936,pose_received,1606940302479072358,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302499608320,pose_received,1606940302499076447,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302519642624,pose_received,1606940302519072136,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302539919872,pose_received,1606940302539071725,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302559893248,pose_received,1606940302559079613,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302580243968,pose_received,1606940302579068902,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302599780608,pose_received,1606940302599068391,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302619952128,pose_received,1606940302619069380,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302640119296,pose_received,1606940302639070368,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302659839488,pose_received,1606940302659070157,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302680070656,pose_received,1606940302679069546,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302700006400,pose_received,1606940302699070435,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302719907584,pose_received,1606940302719072624,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302739707648,pose_received,1606940302739074412,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302760026112,pose_received,1606940302759070101,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302779700480,pose_received,1606940302779068390,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302800019712,pose_received,1606940302799070579,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302819708672,pose_received,1606940302819068667,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302840069376,pose_received,1606940302839074056,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302859789824,pose_received,1606940302859070545,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302879829760,pose_received,1606940302879069134,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302899750656,pose_received,1606940302899072923,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302920044800,pose_received,1606940302919080711,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302939744512,pose_received,1606940302939112400,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302959967488,pose_received,1606940302959071989,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940302980445184,pose_received,1606940302979156977,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303000004608,pose_received,1606940302999077866,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303020060672,pose_received,1606940303019070355,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303039887104,pose_received,1606940303039076344,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303060216320,pose_received,1606940303059061933,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303079920896,pose_received,1606940303079070922,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303100282112,pose_received,1606940303099129510,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303119987200,pose_received,1606940303119081300,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303139643392,pose_received,1606940303139070989,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303160210432,pose_received,1606940303159060277,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303179737600,pose_received,1606940303179073766,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303199651328,pose_received,1606940303199074255,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303220077312,pose_received,1606940303219082944,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303239901696,pose_received,1606940303239069933,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303260037120,pose_received,1606940303259074122,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940303279970816,pose_received,1606940303279070011,-1.570,0.000,0.000,-1.570,-1.570,-0.297
