timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606940514225750272,pose_received,1606940514224799215,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514245539328,pose_received,1606940514244802018,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514265494784,pose_received,1606940514264788121,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514285832448,pose_received,1606940514284795024,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514306016000,pose_received,1606940514304799827,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514325298432,pose_received,1606940514324797729,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514345369344,pose_received,1606940514344816732,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514365279744,pose_received,1606940514364798535,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514385721856,pose_received,1606940514384797638,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514405998336,pose_received,1606940514404821641,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514425679616,pose_received,1606940514424805844,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514445512192,pose_received,1606940514444795747,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514465860352,pose_received,1606940514464795650,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514485780224,pose_received,1606940514484796553,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514505601024,pose_received,1606940514504798956,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514525807616,pose_received,1606940514524804459,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514545545984,pose_received,1606940514544832161,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514565407488,pose_received,1606940514564862264,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514585438720,pose_received,1606940514584795267,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514605864192,pose_received,1606940514604798670,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514626519296,pose_received,1606940514624805473,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514645594368,pose_received,1606940514644797476,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514666528256,pose_received,1606940514664799079,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514685571328,pose_received,1606940514684792882,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514705607680,pose_received,1606940514704795885,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514725776896,pose_received,1606940514724797188,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514745737472,pose_received,1606940514744873590,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514765694976,pose_received,1606940514764794994,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514785632256,pose_received,1606940514784790697,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514805568256,pose_received,1606940514804793600,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514825475840,pose_received,1606940514824798002,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514845520896,pose_received,1606940514844796305,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514865500928,pose_received,1606940514865001807,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940514885722624,pose_received,1606940514884794211,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606940514905435904,pose_received,1606940514904796014,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606940514925790720,pose_received,1606940514924841317,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606940514945764352,pose_received,1606940514944847420,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606940514965850112,pose_received,1606940514964809623,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606940514985672448,pose_received,1606940514984797426,-1.570,0.087,0.017,-1.570,-1.553,-0.297
1606940515005907200,pose_received,1606940515004777129,-1.570,0.087,0.017,-1.570,-1.553,-0.297
1606940515026163200,pose_received,1606940515025470328,-1.570,0.063,0.017,-1.570,-1.553,-0.297
1606940515045769984,pose_received,1606940515044795035,-1.570,0.052,0.017,-1.570,-1.553,-0.297
1606940515065974784,pose_received,1606940515065357135,-1.570,0.052,0.017,-1.570,-1.553,-0.297
1606940515085648128,pose_received,1606940515084799341,-1.570,0.052,0.017,-1.570,-1.553,-0.297
1606940515105435648,pose_received,1606940515104796744,-1.570,-0.035,0.000,-1.570,-1.570,-0.297
1606940515125562112,pose_received,1606940515124800547,-1.570,-0.035,0.000,-1.570,-1.570,-0.297
1606940515145628672,pose_received,1606940515144800750,-1.570,-0.066,0.000,-1.570,-1.570,-0.297
1606940515165549824,pose_received,1606940515164831352,-1.570,-0.070,0.000,-1.570,-1.570,-0.297
1606940515186062336,pose_received,1606940515184849055,-1.570,-0.070,0.000,-1.570,-1.570,-0.297
1606940515205817856,pose_received,1606940515204809858,-1.570,-0.081,0.011,-1.570,-1.559,-0.297
1606940515226045440,pose_received,1606940515224794661,-1.570,-0.087,0.017,-1.570,-1.553,-0.297
1606940515246529792,pose_received,1606940515244798764,-1.570,-0.087,0.017,-1.570,-1.553,-0.297
1606940515265376512,pose_received,1606940515264971866,-1.570,-0.140,0.017,-1.570,-1.553,-0.297
1606940515285912064,pose_received,1606940515284796170,-1.570,-0.140,0.017,-1.570,-1.553,-0.297
1606940515305719040,pose_received,1606940515304794473,-1.570,-0.140,0.017,-1.570,-1.553,-0.297
1606940515325769472,pose_received,1606940515324796176,-1.570,-0.140,0.017,-1.570,-1.553,-0.297
1606940515345465600,pose_received,1606940515344801979,-1.570,-0.169,0.003,-1.570,-1.567,-0.297
1606940515365932544,pose_received,1606940515364846382,-1.570,-0.174,0.000,-1.570,-1.570,-0.297
1606940515385937664,pose_received,1606940515384842285,-1.570,-0.175,0.000,-1.570,-1.570,-0.297
1606940515406136064,pose_received,1606940515404798188,-1.570,-0.192,0.000,-1.570,-1.570,-0.297
1606940515425684224,pose_received,1606940515424793691,-1.570,-0.192,0.000,-1.570,-1.570,-0.297
1606940515446081536,pose_received,1606940515444872494,-1.570,-0.192,0.000,-1.570,-1.570,-0.297
1606940515465345792,pose_received,1606940515464796897,-1.570,-0.209,-0.017,-1.570,-1.587,-0.297
1606940515485771520,pose_received,1606940515484793700,-1.570,-0.209,-0.017,-1.570,-1.587,-0.297
1606940515505963776,pose_received,1606940515504798003,-1.570,-0.239,-0.017,-1.570,-1.587,-0.297
1606940515525861376,pose_received,1606940515524757606,-1.570,-0.262,-0.017,-1.570,-1.587,-0.297
1606940515545822976,pose_received,1606940515545025108,-1.570,-0.262,-0.017,-1.570,-1.587,-0.297
1606940515565457664,pose_received,1606940515564794312,-1.570,-0.297,-0.017,-1.570,-1.587,-0.297
1606940515585883136,pose_received,1606940515584767915,-1.570,-0.297,-0.017,-1.570,-1.587,-0.297
1606940515606105344,pose_received,1606940515604794918,-1.570,-0.297,-0.017,-1.570,-1.587,-0.297
1606940515625762304,pose_received,1606940515624796121,-1.570,-0.297,-0.017,-1.570,-1.587,-0.297
1606940515645648640,pose_received,1606940515644798924,-1.570,-0.404,-0.017,-1.570,-1.587,-0.297
1606940515665584128,pose_received,1606940515664794927,-1.570,-0.419,-0.017,-1.570,-1.587,-0.297
1606940515685710592,pose_received,1606940515684794230,-1.570,-0.419,-0.017,-1.570,-1.587,-0.297
1606940515705922048,pose_received,1606940515704798833,-1.570,-0.419,-0.017,-1.570,-1.587,-0.297
1606940515725798144,pose_received,1606940515724795736,-1.570,-0.419,-0.017,-1.570,-1.587,-0.297
1606940515745301248,pose_received,1606940515744841838,-1.570,-0.514,-0.002,-1.570,-1.572,-0.297
1606940515765462784,pose_received,1606940515764829241,-1.570,-0.523,0.000,-1.570,-1.570,-0.297
1606940515785355008,pose_received,1606940515784796844,-1.570,-0.523,0.000,-1.570,-1.570,-0.297
1606940515805521664,pose_received,1606940515804795847,-1.570,-0.580,0.023,-1.570,-1.547,-0.297
1606940515825505536,pose_received,1606940515824795450,-1.570,-0.611,0.035,-1.570,-1.535,-0.297
1606940515845867520,pose_received,1606940515844757054,-1.570,-0.611,0.035,-1.570,-1.535,-0.297
1606940515865561600,pose_received,1606940515864795556,-1.570,-0.611,0.035,-1.570,-1.535,-0.297
1606940515885484032,pose_received,1606940515884793959,-1.570,-0.611,0.035,-1.570,-1.535,-0.297
1606940515905522176,pose_received,1606940515904796362,-1.570,-0.642,0.045,-1.570,-1.525,-0.297
1606940515925720064,pose_received,1606940515924796065,-1.570,-0.663,0.052,-1.570,-1.518,-0.297
1606940515945750272,pose_received,1606940515944897068,-1.570,-0.663,0.052,-1.570,-1.518,-0.297
1606940515966058752,pose_received,1606940515964793571,-1.570,-0.663,0.052,-1.570,-1.518,-0.297
1606940515985573632,pose_received,1606940515984805774,-1.570,-0.663,0.052,-1.570,-1.518,-0.297
1606940516006521344,pose_received,1606940516004772577,-1.570,-0.688,0.052,-1.570,-1.518,-0.297
1606940516025785856,pose_received,1606940516024795380,-1.570,-0.698,0.052,-1.570,-1.518,-0.297
1606940516045737472,pose_received,1606940516044859483,-1.570,-0.698,0.052,-1.570,-1.518,-0.297
1606940516066098688,pose_received,1606940516064881986,-1.570,-0.733,0.070,-1.570,-1.500,-0.297
1606940516085573632,pose_received,1606940516084792689,-1.570,-0.733,0.070,-1.570,-1.500,-0.297
1606940516105372672,pose_received,1606940516104801792,-1.570,-0.756,0.081,-1.570,-1.489,-0.297
1606940516125552384,pose_received,1606940516124796795,-1.570,-0.768,0.087,-1.570,-1.483,-0.297
1606940516145298688,pose_received,1606940516144798398,-1.570,-0.768,0.087,-1.570,-1.483,-0.297
1606940516165675520,pose_received,1606940516164797101,-1.570,-0.802,0.087,-1.570,-1.483,-0.297
1606940516185555200,pose_received,1606940516184795404,-1.570,-0.802,0.087,-1.570,-1.483,-0.297
1606940516205432832,pose_received,1606940516204798707,-1.570,-0.812,0.087,-1.570,-1.483,-0.297
1606940516226377984,pose_received,1606940516224801710,-1.570,-0.820,0.087,-1.570,-1.483,-0.297
1606940516245435904,pose_received,1606940516244797113,-1.570,-0.820,0.087,-1.570,-1.483,-0.297
1606940516265865472,pose_received,1606940516265058715,-1.570,-0.820,0.087,-1.570,-1.483,-0.297
1606940516285381376,pose_received,1606940516284797919,-1.570,-0.855,0.105,-1.570,-1.465,-0.297
1606940516305595648,pose_received,1606940516304795422,-1.570,-0.855,0.105,-1.570,-1.465,-0.297
1606940516325502976,pose_received,1606940516324802925,-1.570,-0.878,0.105,-1.570,-1.465,-0.297
1606940516345534208,pose_received,1606940516344896028,-1.570,-0.890,0.105,-1.570,-1.465,-0.297
1606940516365868032,pose_received,1606940516364794131,-1.570,-0.890,0.105,-1.570,-1.465,-0.297
1606940516385688064,pose_received,1606940516384794134,-1.570,-0.890,0.105,-1.570,-1.465,-0.297
1606940516405852416,pose_received,1606940516404762537,-1.570,-0.890,0.105,-1.570,-1.465,-0.297
1606940516425803520,pose_received,1606940516425224538,-1.570,-0.914,0.117,-1.570,-1.453,-0.297
1606940516445494272,pose_received,1606940516444793943,-1.570,-0.925,0.122,-1.570,-1.448,-0.297
1606940516465729536,pose_received,1606940516464815746,-1.570,-0.925,0.122,-1.570,-1.448,-0.297
1606940516486459392,pose_received,1606940516484795449,-1.570,-0.959,0.140,-1.570,-1.430,-0.297
1606940516505551872,pose_received,1606940516504794152,-1.570,-0.959,0.140,-1.570,-1.430,-0.297
1606940516525334016,pose_received,1606940516524800355,-1.570,-0.959,0.140,-1.570,-1.430,-0.297
1606940516545860608,pose_received,1606940516544836858,-1.570,-0.989,0.140,-1.570,-1.430,-0.297
1606940516565671936,pose_received,1606940516564794861,-1.570,-0.994,0.140,-1.570,-1.430,-0.297
1606940516585629696,pose_received,1606940516584798964,-1.570,-0.994,0.140,-1.570,-1.430,-0.297
1606940516606219008,pose_received,1606940516604793767,-1.570,-0.994,0.140,-1.570,-1.430,-0.297
1606940516625664000,pose_received,1606940516624796770,-1.570,-0.994,0.140,-1.570,-1.430,-0.297
1606940516645344768,pose_received,1606940516644798973,-1.570,-0.994,0.140,-1.570,-1.430,-0.297
1606940516665630976,pose_received,1606940516664776776,-1.570,-1.064,0.174,-1.570,-1.396,-0.297
1606940516685463296,pose_received,1606940516684796679,-1.570,-1.064,0.174,-1.570,-1.396,-0.297
1606940516705556736,pose_received,1606940516704796482,-1.570,-1.064,0.174,-1.570,-1.396,-0.297
1606940516726302464,pose_received,1606940516725814780,-1.570,-1.076,0.186,-1.570,-1.384,-0.297
1606940516745820928,pose_received,1606940516744884388,-1.570,-1.082,0.192,-1.570,-1.378,-0.297
1606940516765818112,pose_received,1606940516765048490,-1.570,-1.082,0.192,-1.570,-1.378,-0.297
1606940516785528064,pose_received,1606940516784793894,-1.570,-1.116,0.209,-1.570,-1.361,-0.297
1606940516805578496,pose_received,1606940516804796797,-1.570,-1.116,0.209,-1.570,-1.361,-0.297
1606940516825965824,pose_received,1606940516825441597,-1.570,-1.140,0.221,-1.570,-1.349,-0.297
1606940516845773056,pose_received,1606940516844796103,-1.570,-1.151,0.227,-1.570,-1.343,-0.297
1606940516865940736,pose_received,1606940516864894206,-1.570,-1.151,0.227,-1.570,-1.343,-0.297
1606940516885880320,pose_received,1606940516884796809,-1.570,-1.169,0.227,-1.570,-1.343,-0.297
1606940516906250496,pose_received,1606940516904801412,-1.570,-1.169,0.227,-1.570,-1.343,-0.297
1606940516925384704,pose_received,1606940516924793715,-1.570,-1.169,0.227,-1.570,-1.343,-0.297
1606940516945769984,pose_received,1606940516944809318,-1.570,-1.169,0.227,-1.570,-1.343,-0.297
1606940516965719808,pose_received,1606940516964794021,-1.570,-1.169,0.227,-1.570,-1.343,-0.297
1606940516985464320,pose_received,1606940516984795024,-1.570,-1.169,0.227,-1.570,-1.343,-0.297
1606940517005788416,pose_received,1606940517004856927,-1.570,-1.169,0.227,-1.570,-1.343,-0.297
1606940517026214656,pose_received,1606940517025474827,-1.570,-1.181,0.251,-1.570,-1.319,-0.297
1606940517045493504,pose_received,1606940517044794434,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517065624320,pose_received,1606940517064807336,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517085694464,pose_received,1606940517084794240,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517105632000,pose_received,1606940517104800343,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517125925376,pose_received,1606940517124795746,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517145704192,pose_received,1606940517144838649,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517165607936,pose_received,1606940517164794852,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517185810432,pose_received,1606940517184756155,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517205869824,pose_received,1606940517204774658,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517225683456,pose_received,1606940517224795261,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517245779200,pose_received,1606940517244794064,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517265723392,pose_received,1606940517264797367,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517285797888,pose_received,1606940517284796470,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517305775616,pose_received,1606940517304799473,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517325794560,pose_received,1606940517324831376,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517345297664,pose_received,1606940517344840179,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517365951744,pose_received,1606940517364828882,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517385879296,pose_received,1606940517384764685,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517405788672,pose_received,1606940517404795488,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517425444352,pose_received,1606940517424884791,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517445812992,pose_received,1606940517444795694,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517465513984,pose_received,1606940517464795398,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517485583872,pose_received,1606940517484796101,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517505366528,pose_received,1606940517504794604,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517526015488,pose_received,1606940517524774507,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517545731584,pose_received,1606940517544844510,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517565520384,pose_received,1606940517564856113,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517585797120,pose_received,1606940517584759416,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517605571328,pose_received,1606940517604795219,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517625686528,pose_received,1606940517624941021,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517645327616,pose_received,1606940517644798225,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517665362432,pose_received,1606940517664798828,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517685560064,pose_received,1606940517684796831,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517705529344,pose_received,1606940517704797134,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517725775360,pose_received,1606940517724804937,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517746045184,pose_received,1606940517744814740,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517765613312,pose_received,1606940517764790943,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517785831424,pose_received,1606940517784806846,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517805891840,pose_received,1606940517804793649,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517825803520,pose_received,1606940517824795552,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517845554432,pose_received,1606940517844834655,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517865476864,pose_received,1606940517864794259,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517885601280,pose_received,1606940517884797162,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517906049280,pose_received,1606940517904798965,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517925720576,pose_received,1606940517924795468,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517945683712,pose_received,1606940517944810771,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517965542400,pose_received,1606940517964853974,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940517985358592,pose_received,1606940517984797677,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
1606940518005648128,pose_received,1606940518004799580,-1.570,-1.186,0.262,-1.570,-1.308,-0.297
