timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606939864482424832,pose_received,1606939864481599806,-1.570,-0.488,0.576,-1.570,-0.994,-0.297
1606939864494004736,pose_received,1606939864493414672,-1.570,-0.488,0.576,-1.570,-0.994,-0.297
1606939864522324480,pose_received,1606939864521596355,-1.570,-0.541,0.645,-1.570,-0.925,-0.297
1606939864542349312,pose_received,1606939864541595929,-1.570,-0.541,0.645,-1.570,-0.925,-0.297
1606939864562295040,pose_received,1606939864561664103,-1.570,-0.541,0.645,-1.570,-0.925,-0.297
1606939864582299904,pose_received,1606939864581597178,-1.570,-0.558,0.663,-1.570,-0.907,-0.297
1606939864602707968,pose_received,1606939864601601853,-1.570,-0.558,0.663,-1.570,-0.907,-0.297
1606939864612456960,pose_received,1606939864611654340,-1.570,-0.558,0.663,-1.570,-0.907,-0.297
1606939864642166016,pose_received,1606939864641603502,-1.570,-0.611,0.715,-1.570,-0.855,-0.297
1606939864662738944,pose_received,1606939864661605776,-1.570,-0.611,0.715,-1.570,-0.855,-0.297
1606939864682799872,pose_received,1606939864681596451,-1.570,-0.611,0.715,-1.570,-0.855,-0.297
1606939864702530304,pose_received,1606939864701600326,-1.570,-0.645,0.750,-1.570,-0.820,-0.297
1606939864712345856,pose_received,1606939864711826110,-1.570,-0.645,0.750,-1.570,-0.820,-0.297
1606939864732242176,pose_received,1606939864731624087,-1.570,-0.645,0.750,-1.570,-0.820,-0.297
1606939864752405760,pose_received,1606939864751628162,-1.570,-0.680,0.802,-1.570,-0.768,-0.297
1606939864782134784,pose_received,1606939864781596324,-1.570,-0.680,0.802,-1.570,-0.768,-0.297
1606939864802511104,pose_received,1606939864801608798,-1.570,-0.750,0.855,-1.570,-0.715,-0.297
1606939864822176256,pose_received,1606939864821592373,-1.570,-0.750,0.855,-1.570,-0.715,-0.297
1606939864842135552,pose_received,1606939864841598547,-1.570,-0.750,0.855,-1.570,-0.715,-0.297
1606939864862623488,pose_received,1606939864861571022,-1.570,-0.750,0.855,-1.570,-0.715,-0.297
1606939864882231040,pose_received,1606939864881593096,-1.570,-0.750,0.855,-1.570,-0.715,-0.297
1606939864902945280,pose_received,1606939864901570171,-1.570,-0.750,0.855,-1.570,-0.715,-0.297
1606939864922595584,pose_received,1606939864921595845,-1.570,-0.750,0.855,-1.570,-0.715,-0.297
1606939864942230016,pose_received,1606939864941594020,-1.570,-0.750,0.855,-1.570,-0.715,-0.297
1606939864962351104,pose_received,1606939864961641794,-1.570,-0.750,0.855,-1.570,-0.715,-0.297
1606939864982186240,pose_received,1606939864981594569,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939865002478592,pose_received,1606939865001597544,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939865022438144,pose_received,1606939865021807616,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939865042281728,pose_received,1606939865041594394,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939865062347776,pose_received,1606939865061800966,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939865082430208,pose_received,1606939865081592944,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939865095151104,pose_received,1606939865093503410,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939865122347264,pose_received,1606939865121624894,-1.570,-0.785,0.890,-1.570,-0.680,-0.297
1606939865142125056,pose_received,1606939865141597069,-1.570,-0.785,0.890,-1.570,-0.680,-0.297
1606939865162340864,pose_received,1606939865161604044,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865182561536,pose_received,1606939865181555520,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865202444800,pose_received,1606939865201597394,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865222326272,pose_received,1606939865221595069,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865242458112,pose_received,1606939865241598244,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865262675968,pose_received,1606939865261595420,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865282366208,pose_received,1606939865281592395,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865302146304,pose_received,1606939865301595270,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865322653440,pose_received,1606939865321596345,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865342415872,pose_received,1606939865341594720,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865362250240,pose_received,1606939865361595095,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865382332160,pose_received,1606939865381857667,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865402490112,pose_received,1606939865401592545,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865422398208,pose_received,1606939865421595820,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865442189568,pose_received,1606939865441598995,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865452722688,pose_received,1606939865451627882,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865482208512,pose_received,1606939865481593245,-1.570,-0.837,0.959,-1.570,-0.611,-0.297
1606939865502178304,pose_received,1606939865501633220,-1.570,-0.837,0.949,-1.570,-0.621,-0.297
1606939865512406784,pose_received,1606939865511620908,-1.570,-0.837,0.942,-1.570,-0.628,-0.297
1606939865543669760,pose_received,1606939865541599271,-1.570,-0.837,0.942,-1.570,-0.628,-0.297
1606939865552359168,pose_received,1606939865551615058,-1.570,-0.827,0.891,-1.570,-0.679,-0.297
1606939865582450944,pose_received,1606939865581672320,-1.570,-0.820,0.855,-1.570,-0.715,-0.297
1606939865602426880,pose_received,1606939865601595996,-1.570,-0.820,0.855,-1.570,-0.715,-0.297
1606939865622159360,pose_received,1606939865621598471,-1.570,-0.820,0.802,-1.570,-0.768,-0.297
1606939865642496256,pose_received,1606939865641597346,-1.570,-0.820,0.802,-1.570,-0.768,-0.297
1606939865662588160,pose_received,1606939865661595421,-1.570,-0.820,0.802,-1.570,-0.768,-0.297
1606939865682686976,pose_received,1606939865681688495,-1.570,-0.802,0.715,-1.570,-0.855,-0.297
1606939865702495744,pose_received,1606939865701595371,-1.570,-0.802,0.715,-1.570,-0.855,-0.297
1606939865712496128,pose_received,1606939865711649158,-1.570,-0.802,0.715,-1.570,-0.855,-0.297
1606939865742468096,pose_received,1606939865741597421,-1.570,-0.802,0.669,-1.570,-0.901,-0.297
1606939865762224384,pose_received,1606939865761596996,-1.570,-0.802,0.663,-1.570,-0.907,-0.297
1606939865782142208,pose_received,1606939865781597872,-1.570,-0.802,0.663,-1.570,-0.907,-0.297
1606939865793928960,pose_received,1606939865792933744,-1.570,-0.802,0.663,-1.570,-0.907,-0.297
1606939865822326528,pose_received,1606939865821595022,-1.570,-0.820,0.663,-1.570,-0.907,-0.297
1606939865832817408,pose_received,1606939865831627309,-1.570,-0.820,0.663,-1.570,-0.907,-0.297
1606939865862690560,pose_received,1606939865861604172,-1.570,-0.837,0.663,-1.570,-0.907,-0.297
1606939865882829312,pose_received,1606939865881597447,-1.570,-0.837,0.663,-1.570,-0.907,-0.297
1606939865894154752,pose_received,1606939865893499013,-1.570,-0.837,0.663,-1.570,-0.907,-0.297
1606939865922301440,pose_received,1606939865921597297,-1.570,-0.872,0.663,-1.570,-0.907,-0.297
1606939865942643968,pose_received,1606939865941630872,-1.570,-0.872,0.663,-1.570,-0.907,-0.297
1606939865962194688,pose_received,1606939865961595947,-1.570,-0.890,0.645,-1.570,-0.925,-0.297
1606939865982478848,pose_received,1606939865981597122,-1.570,-0.890,0.645,-1.570,-0.925,-0.297
1606939866002972416,pose_received,1606939866002367589,-1.570,-0.890,0.645,-1.570,-0.925,-0.297
1606939866022569984,pose_received,1606939866021595573,-1.570,-0.914,0.645,-1.570,-0.925,-0.297
1606939866042877184,pose_received,1606939866041738447,-1.570,-0.925,0.645,-1.570,-0.925,-0.297
1606939866062382592,pose_received,1606939866061704323,-1.570,-0.925,0.645,-1.570,-0.925,-0.297
1606939866082324224,pose_received,1606939866081594300,-1.570,-0.977,0.645,-1.570,-0.925,-0.297
1606939866102474240,pose_received,1606939866101606775,-1.570,-0.977,0.645,-1.570,-0.925,-0.297
1606939866112346880,pose_received,1606939866111680562,-1.570,-0.977,0.645,-1.570,-0.925,-0.297
1606939866142487808,pose_received,1606939866141595827,-1.570,-1.024,0.661,-1.570,-0.909,-0.297
1606939866162168320,pose_received,1606939866161600502,-1.570,-1.029,0.663,-1.570,-0.907,-0.297
1606939866182384384,pose_received,1606939866181598178,-1.570,-1.029,0.663,-1.570,-0.907,-0.297
1606939866202465280,pose_received,1606939866201611053,-1.570,-1.064,0.663,-1.570,-0.907,-0.297
1606939866222422272,pose_received,1606939866221924225,-1.570,-1.064,0.663,-1.570,-0.907,-0.297
1606939866243056640,pose_received,1606939866241597805,-1.570,-1.064,0.663,-1.570,-0.907,-0.297
1606939866263011072,pose_received,1606939866261915977,-1.570,-1.064,0.663,-1.570,-0.907,-0.297
1606939866282400256,pose_received,1606939866281619056,-1.570,-1.099,0.680,-1.570,-0.890,-0.297
1606939866302789632,pose_received,1606939866301601432,-1.570,-1.099,0.680,-1.570,-0.890,-0.297
1606939866322400512,pose_received,1606939866321596307,-1.570,-1.123,0.692,-1.570,-0.878,-0.297
1606939866342546944,pose_received,1606939866341593883,-1.570,-1.134,0.698,-1.570,-0.872,-0.297
1606939866362718464,pose_received,1606939866361599058,-1.570,-1.134,0.698,-1.570,-0.872,-0.297
1606939866382412544,pose_received,1606939866381595634,-1.570,-1.151,0.715,-1.570,-0.855,-0.297
1606939866402309376,pose_received,1606939866401595110,-1.570,-1.151,0.715,-1.570,-0.855,-0.297
1606939866422136320,pose_received,1606939866421599185,-1.570,-1.151,0.715,-1.570,-0.855,-0.297
1606939866442976000,pose_received,1606939866441987657,-1.570,-1.151,0.715,-1.570,-0.855,-0.297
1606939866462547968,pose_received,1606939866461747135,-1.570,-1.151,0.715,-1.570,-0.855,-0.297
1606939866482376192,pose_received,1606939866481598112,-1.570,-1.204,0.750,-1.570,-0.820,-0.297
1606939866502137344,pose_received,1606939866501599188,-1.570,-1.204,0.750,-1.570,-0.820,-0.297
1606939866522271488,pose_received,1606939866521595663,-1.570,-1.228,0.775,-1.570,-0.795,-0.297
1606939866542060800,pose_received,1606939866541597139,-1.570,-1.239,0.785,-1.570,-0.785,-0.297
1606939866562398720,pose_received,1606939866561644614,-1.570,-1.239,0.785,-1.570,-0.785,-0.297
1606939866582652160,pose_received,1606939866581562191,-1.570,-1.239,0.785,-1.570,-0.785,-0.297
1606939866594738176,pose_received,1606939866593343059,-1.570,-1.239,0.785,-1.570,-0.785,-0.297
1606939866622258432,pose_received,1606939866621596842,-1.570,-1.239,0.785,-1.570,-0.785,-0.297
1606939866642444032,pose_received,1606939866641597617,-1.570,-1.239,0.785,-1.570,-0.785,-0.297
1606939866652582400,pose_received,1606939866651622105,-1.570,-1.259,0.795,-1.570,-0.775,-0.297
1606939866682142976,pose_received,1606939866681600268,-1.570,-1.273,0.802,-1.570,-0.768,-0.297
1606939866702230272,pose_received,1606939866701633544,-1.570,-1.273,0.802,-1.570,-0.768,-0.297
1606939866722560256,pose_received,1606939866721600720,-1.570,-1.286,0.828,-1.570,-0.742,-0.297
1606939866742676992,pose_received,1606939866741563996,-1.570,-1.291,0.837,-1.570,-0.733,-0.297
1606939866762567168,pose_received,1606939866761596171,-1.570,-1.291,0.837,-1.570,-0.733,-0.297
1606939866782371840,pose_received,1606939866781594847,-1.570,-1.291,0.837,-1.570,-0.733,-0.297
1606939866802587904,pose_received,1606939866801594522,-1.570,-1.291,0.837,-1.570,-0.733,-0.297
1606939866822646272,pose_received,1606939866821594898,-1.570,-1.291,0.837,-1.570,-0.733,-0.297
1606939866834994432,pose_received,1606939866832886471,-1.570,-1.291,0.837,-1.570,-0.733,-0.297
1606939866863265280,pose_received,1606939866861966945,-1.570,-1.297,0.842,-1.570,-0.728,-0.297
1606939866882472960,pose_received,1606939866881593725,-1.570,-1.361,0.890,-1.570,-0.680,-0.297
1606939866902203136,pose_received,1606939866901596100,-1.570,-1.361,0.890,-1.570,-0.680,-0.297
1606939866912313856,pose_received,1606939866911702687,-1.570,-1.361,0.890,-1.570,-0.680,-0.297
1606939866942323200,pose_received,1606939866941596852,-1.570,-1.392,0.921,-1.570,-0.649,-0.297
1606939866962382336,pose_received,1606939866961595927,-1.570,-1.396,0.925,-1.570,-0.645,-0.297
1606939866982213888,pose_received,1606939866981588003,-1.570,-1.396,0.925,-1.570,-0.645,-0.297
1606939866994026240,pose_received,1606939866993035774,-1.570,-1.396,0.925,-1.570,-0.645,-0.297
1606939867022456832,pose_received,1606939867021602654,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939867042936064,pose_received,1606939867041913627,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939867062317312,pose_received,1606939867061703806,-1.570,-1.500,1.012,-1.570,-0.558,-0.297
1606939867082493696,pose_received,1606939867081595883,-1.570,-1.500,1.012,-1.570,-0.558,-0.297
1606939867092376064,pose_received,1606939867091618271,-1.570,-1.500,1.012,-1.570,-0.558,-0.297
1606939867122435328,pose_received,1606939867121594835,-1.570,-1.525,1.037,-1.570,-0.533,-0.297
1606939867132764928,pose_received,1606939867131620623,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867152399872,pose_received,1606939867151617299,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867182356992,pose_received,1606939867181595964,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867202490112,pose_received,1606939867201610640,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867222384896,pose_received,1606939867221594916,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867242437888,pose_received,1606939867241599792,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867262313472,pose_received,1606939867261595668,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867282906112,pose_received,1606939867281918241,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867302431488,pose_received,1606939867301602421,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867322585344,pose_received,1606939867321593497,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867342301184,pose_received,1606939867341597573,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867362211584,pose_received,1606939867361622749,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867382188800,pose_received,1606939867381594925,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867392712960,pose_received,1606939867391773811,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867422419456,pose_received,1606939867421594478,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867442234368,pose_received,1606939867441596854,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867452418560,pose_received,1606939867451621642,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867482360576,pose_received,1606939867481641606,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867502419200,pose_received,1606939867501673081,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867522329088,pose_received,1606939867521596258,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867542356480,pose_received,1606939867541629634,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867562131968,pose_received,1606939867561687910,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867582492672,pose_received,1606939867581596587,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867602737408,pose_received,1606939867601719562,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867622430464,pose_received,1606939867621595439,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867642208000,pose_received,1606939867641593615,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867662332928,pose_received,1606939867661638991,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867682479104,pose_received,1606939867681595468,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867702601472,pose_received,1606939867701594444,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867722238976,pose_received,1606939867721596420,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867742723328,pose_received,1606939867741556297,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867762479104,pose_received,1606939867761604372,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867772588800,pose_received,1606939867771671560,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867802691328,pose_received,1606939867801602125,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867822418944,pose_received,1606939867821595801,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867842567680,pose_received,1606939867841991773,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867862888192,pose_received,1606939867861596653,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867882138624,pose_received,1606939867881597129,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867902491392,pose_received,1606939867901674105,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867922520064,pose_received,1606939867921595682,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867932490752,pose_received,1606939867931627069,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867952594688,pose_received,1606939867951717245,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867982593024,pose_received,1606939867981599110,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939867992472576,pose_received,1606939867991760196,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939868022874624,pose_received,1606939868021743261,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939868042145024,pose_received,1606939868041598240,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939868062190848,pose_received,1606939868061683815,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939868082241792,pose_received,1606939868081596293,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939868102384896,pose_received,1606939868101595270,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939868122290432,pose_received,1606939868121597646,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939868142243072,pose_received,1606939868141593723,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939868162456576,pose_received,1606939868161968596,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939868182329600,pose_received,1606939868181787274,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939868202420992,pose_received,1606939868201848450,-1.570,-1.535,1.047,-1.570,-0.523,-0.297
1606939868222624512,pose_received,1606939868221595130,-1.570,-0.000,0.000,-1.570,-1.570,-0.297
1606939868242290176,pose_received,1606939868241596507,-1.570,-0.000,0.000,-1.570,-1.570,-0.297
1606939868262412800,pose_received,1606939868261602883,-1.570,-0.000,0.000,-1.570,-1.570,-0.297
